,T1,T2,Season,1Seed-2Seed,ScoreAvgDiff,NumotAvgDiff,FgmAvgDiff,FgaAvgDiff,Fgm3AvgDiff,Fga3AvgDiff,FtmAvgDiff,FtaAvgDiff,OrAvgDiff,DrAvgDiff,AstAvgDiff,ToAvgDiff,StlAvgDiff,BlkAvgDiff,PfAvgDiff,ScorediffAvgDiff,WinAvgDiff
5734,1266,1251,2013,-13,1.625,0.03528225800000001,1.8286290299999983,-1.2953628999999935,-2.523185484,-4.307459679999999,0.4909274200000002,0.9919354799999986,1.45362903,-1.360887100000003,2.7298387099999992,0.3004032300000006,1.6169354839999999,0.5131048389999999,-1.9385080600000002,9.664314516000001,0.3669354840000001
5735,1393,1251,2013,-12,3.9678571400000067,-0.036607142999999995,2.99821429,4.527678569999999,-0.7241071429999995,-0.35446428999999924,-1.3044642900000003,-0.14999999999999858,4.480357140000001,-0.6125000000000007,2.9178571400000006,-0.6839285700000008,3.7607142860000007,3.29375,-2.73482143,14.66339286,0.36785714299999994
5736,1424,1251,2013,-11,3.7159090899999967,-0.06344696999999999,2.2518939399999987,3.2774621200000027,-0.29640151500000034,1.3494318199999995,-0.49147727000000074,0.0984848499999984,1.69507576,3.2784090900000002,4.375,0.7481060599999996,2.0568181820000007,2.9119318179999993,-1.9668560600000013,10.921401515,0.352272727
5737,1139,1251,2013,-10,1.0492424199999988,-0.06344696999999999,1.2518939399999987,-0.480113639999999,-0.23579545499999988,0.5918560600000013,-1.21875,-0.41666667000000146,1.54356061,0.06628788000000085,1.2537878800000009,-0.03977272999999926,0.5416666670000003,-0.6032196969999997,-0.8456439399999987,8.315340909,0.382575758
5738,1228,1251,2013,-9,1.261363639999999,-0.06344696999999999,1.2518939399999987,4.095643940000002,0.9157196970000001,5.379734849999998,-2.1581439400000004,-2.6590909099999998,1.7859848500000002,-3.3579545499999988,-1.4734848500000002,-1.8276515199999999,1.7537878789999999,1.0028409089999997,-0.6941287900000006,6.618371212,0.261363636
5739,1301,1251,2013,-8,10.154411760000002,-0.064338235,5.4301470599999995,3.06801471,-1.4871323529999998,-4.99816176,0.78125,2.6911764699999985,1.3786764700000003,0.5698529400000005,2.9926470599999995,-0.9595588199999998,1.4632352939999995,1.3584558819999994,-3.582720589999999,10.876838235000001,0.330882353
5740,1396,1251,2013,-7,5.375,-0.09375,2.5,4.75,0.5,3.34375,-0.125,0.0625,1.28125,-1.71875,3.25,-2.34375,2.90625,0.78125,-2.5,8.0625,0.34375
5741,1160,1251,2013,-6,0.78125,0.03125,1.0,0.4375,-1.375,-2.90625,0.15625,1.71875,1.53125,0.8125,-1.59375,-0.0625,1.90625,0.21875,-3.125,7.78125,0.28125
5742,1137,1251,2013,-5,-0.125,-0.09375,1.40625,-0.9375,-2.15625,-5.625,-0.78125,-1.40625,-1.03125,2.3125,1.8125,-3.875,-1.625,1.15625,-4.25,12.96875,0.46875
5743,1143,1251,2013,-4,0.17338709999999935,-0.061491935,2.635080649999999,2.9304435499999997,-2.7489919350000003,-5.21068548,-2.3477822600000007,-3.0080645200000014,0.9052419399999998,1.4133064500000003,2.4395161299999994,-0.7641129000000006,0.6491935479999995,1.8356854839999999,-2.583669350000001,6.567540323,0.27016129
5744,1285,1251,2013,-3,3.1077586199999985,0.07866379300000001,1.1745689699999993,-3.3609913800000015,-0.022629310000000125,-0.5721982799999985,0.78125,0.11206896999999927,-2.6831896549999996,-1.364224140000001,0.9267241399999993,-1.00215517,0.6336206899999999,0.09375,-1.837284480000001,8.233836207,0.418103448
5745,1172,1251,2013,-2,5.71875,-0.0625,1.875,-0.6875,0.71875,2.0,1.25,-0.1875,-1.03125,-0.375,2.125,-2.3125,0.59375,-0.15625,-1.28125,14.5,0.40625
5746,1334,1251,2013,-1,-0.53125,-0.0625,0.53125,-1.78125,-0.3125,-1.9375,-1.28125,-0.84375,-0.65625,-2.65625,2.71875,-2.09375,0.40625,-1.6875,-0.59375,5.25,0.25
5747,1241,1251,2013,0,-2.198529410000006,-0.034926470999999994,-0.15808824000000143,-0.22610293999999698,-1.0459558820000003,-1.2628676500000005,-0.8363970599999995,-0.22058824000000143,-0.0625,-2.1066176500000005,0.11029412000000072,-2.136029410000001,2.7573529410000006,1.59375,-1.7591911799999984,4.229779412,0.21323529399999996
5748,1254,1251,2013,0,12.079545449999998,-0.033143939000000004,4.40340909,2.186553029999999,0.5823863639999995,0.6524621199999991,2.6903409099999998,5.219696970000001,1.7253787900000006,-1.20643939,3.6477272700000007,1.08143939,1.6931818179999993,0.6089015149999999,-1.1789772700000007,6.466856061,0.231060606
5749,1242,1251,2013,-15,8.007352940000004,0.023897059,3.9301470599999995,1.6268382399999979,-0.7518382350000001,-2.05698529,0.8988970599999995,1.25,0.9080882399999997,3.3345588200000016,4.02205882,0.3639705899999992,2.051470588,3.7113970589999994,-1.9356617599999986,17.31801471,0.47794117599999997
5750,1207,1251,2013,-14,-2.794354839999997,0.03528225800000001,0.3125,-3.424395160000003,-0.9102822579999996,-2.0493951599999995,-2.5090725799999998,-2.072580649999999,-0.8366935479999995,-1.1028225800000016,3.18145161,-0.6350806500000008,2.423387097000001,0.9324596769999998,-2.035282259999999,12.244959677,0.431451613
5751,1196,1251,2013,-13,4.261363639999999,-0.09375,3.5246212099999994,0.6714015200000034,1.6126893940000002,3.5918560600000013,-4.4005681800000005,-4.871212119999999,0.48295455000000054,-0.29734848000000014,3.1931818199999995,-2.191287880000001,1.8446969700000002,0.39678030300000033,-4.785037880000001,21.34564394,0.412878788
5752,1276,1251,2013,-12,7.0,-0.03125,4.96875,3.71875,0.5625,1.09375,-3.5,-4.25,0.53125,-0.5,2.5,-4.09375,0.90625,-0.0625,-5.84375,14.84375,0.40625
5753,1433,1251,2013,-11,9.948529410000006,-0.034926470999999994,5.3125,8.509191180000002,1.1599264710000003,4.11948529,-1.8363970599999995,-1.66176471,3.8198529400000005,-3.8713235300000015,3.0808823499999995,-1.4889705899999992,6.698529410000001,0.2408088239999997,1.00551471,15.93566176,0.389705882
5754,1417,1251,2013,-10,7.360294120000006,0.023897059,4.988970590000001,6.979779409999999,-1.8694852939999995,-3.9981617600000003,-0.7481617600000003,-0.7205882400000014,0.7610294100000008,0.6580882400000014,4.522058820000002,-2.2536764700000003,3.051470587999999,0.7702205879999999,-3.99448529,9.200367647,0.360294118
5755,1361,1251,2013,-9,0.8916666700000064,-0.060416667,1.5791666699999993,2.322916669999998,-0.8812499999999996,-0.2687500000000007,-1.3854166699999997,-0.5166666699999993,0.7375000000000007,1.0541666700000007,0.4083333299999996,-1.37916667,1.4416666670000007,1.4604166669999996,-3.7062500000000007,10.50625,0.291666667
5756,1314,1251,2013,-8,8.806818179999993,-0.06344696999999999,5.6458333299999985,10.732007580000001,0.5520833329999997,1.3494318199999995,-3.0369318199999995,-2.6590909099999998,3.6344696999999986,0.3390151500000016,5.405303029999999,-1.0397727299999993,2.84469697,0.39678030300000033,-3.9971590900000002,10.466856061000001,0.321969697
5757,1437,1251,2013,-7,0.0625,0.0625,-1.5,-2.625,-0.6875,-0.375,3.75,5.53125,1.09375,0.15625,0.65625,2.3125,2.40625,0.5625,0.125,5.90625,0.21875
5758,1328,1251,2013,-6,3.7540322600000025,-0.029233870999999995,2.473790319999999,3.8659274199999984,-1.8135080649999997,-3.2429435499999997,0.6199596799999991,0.0887096800000009,1.8407258100000004,0.0262096800000009,0.7620967699999994,-1.4737903200000009,1.3266129029999991,-0.09979838699999988,-1.583669350000001,8.341733871,0.27016129
5759,1278,1251,2013,-5,1.0625,-0.0625,1.1875,0.125,-1.5625,-2.46875,0.25,1.84375,4.84375,-0.875,3.15625,0.5,2.4375,2.8125,-1.375,10.15625,0.25
5760,1103,1251,2013,-4,4.560483869999999,0.03528225800000001,3.0866935499999997,3.0917338699999988,0.15423387100000063,2.402217740000001,-1.7671370999999994,0.18548386999999877,2.96975806,-0.038306450000000325,3.375,0.4294354800000004,2.0040322579999996,2.6743951610000005,-0.90625,13.083669355,0.431451613
5761,1355,1251,2013,-3,5.270161290000004,0.03528225800000001,2.635080649999999,0.833669350000001,1.0574596770000007,1.402217740000001,-1.0574596799999991,-2.427419350000001,-0.9012096770000007,-0.038306450000000325,2.2782258100000004,-2.7641129000000006,-0.02822580600000002,-0.7127016130000001,-4.583669349999999,9.696572581,0.33467741900000003
5762,1322,1251,2013,-2,10.587962959999999,-0.09375,4.756944440000002,7.637731479999999,-1.0405092589999994,-0.20949073999999968,2.1145833299999985,4.3611111099999995,3.6041666699999997,-0.33101852000000065,3.00462963,0.6875,4.208333332999999,1.6122685189999997,0.9826388900000005,8.924768519,0.32870370400000004
5763,1195,1251,2013,-1,4.96875,0.0,3.53125,3.65625,-0.15625,1.5625,-1.9375,-0.9375,1.625,-0.0625,2.09375,1.34375,3.6875,0.875,-1.3125,8.4375,0.3125
5764,1443,1251,2013,0,-0.375,-0.064338235,0.5772058800000011,0.18566176000000212,-0.25183823500000013,1.1783088200000016,-1.2775735299999997,-0.25,1.84926471,-1.047794119999999,-0.3602941200000007,1.7463235299999997,0.9632352939999995,0.3584558819999999,0.03492646999999849,4.112132353,0.18382352899999999
5765,1257,1251,2013,-15,6.183823529999998,0.053308824000000005,3.1654411799999984,4.215073529999998,-0.9577205879999999,-0.8511029400000005,0.8106617599999986,1.7794117599999986,3.5551470599999995,-0.9301470599999995,3.375,-0.6360294100000008,5.610294120000001,1.3290441180000006,-1.170955880000001,18.99448529,0.47794117599999997
5766,1181,1251,2013,-14,10.90625,-0.09375,4.65625,3.5625,0.96875,0.625,0.625,0.90625,-0.40625,-0.65625,3.0625,-2.59375,1.40625,0.875,-1.1875,16.28125,0.46875
5767,1277,1251,2013,-13,0.125,-0.09375,1.6875,-0.90625,-1.8125,-4.03125,-1.4375,-1.34375,1.21875,0.375,1.46875,-0.15625,2.9375,0.90625,-2.90625,11.53125,0.375
5768,1387,1251,2013,-12,1.321969700000011,-0.033143939000000004,0.43371211999999915,-2.177083330000002,-0.6297348479999991,-0.7414772700000007,1.0842803000000032,2.3409090900000002,-1.0321969699999993,-0.9943181800000005,1.2537878800000009,-1.8276515199999999,2.3598484849999997,0.245265152,-1.542613639999999,13.98200758,0.443181818
5769,1329,1251,2013,-11,5.0,0.0625,2.09375,2.46875,-1.21875,-0.875,2.03125,2.25,0.8125,0.71875,0.4375,-0.90625,2.375,1.84375,-0.9375,12.9375,0.375
5770,1272,1251,2013,-10,8.477941180000002,-0.034926470999999994,4.8713235300000015,3.74448529,-0.6047794120000001,-2.1746323499999995,-0.6599264700000003,1.1029411799999984,2.2022058799999993,0.7169117599999986,5.5808823499999995,1.3051470599999995,3.8455882349999992,3.387867647,-0.8180147099999999,14.11213235,0.507352941
5771,1166,1251,2013,-9,8.007352940000004,-0.09375,3.988970590000001,-1.284926470000002,1.9834558820000012,2.354779409999999,-1.9540441200000007,-3.073529409999999,-1.6507352940000004,2.011029409999999,5.551470590000001,-1.0477941200000007,-0.125,-0.31801470600000004,-2.7003676500000005,15.70036765,0.419117647
5772,1161,1251,2013,-8,4.883064520000005,-0.061491935,2.2479838699999988,2.4465725800000016,-1.6522177419999995,-3.1139112900000008,2.0393145200000014,3.6048387099999992,4.389112900000001,0.7036290299999983,1.2137096799999991,-2.6028225799999998,-0.4798387100000001,-1.0997983869999999,-1.8417338699999988,12.115927419,0.3669354840000001
5773,1281,1251,2013,-7,8.867424240000005,-0.033143939000000004,4.585227270000001,5.489583330000002,-0.4782196970000001,0.07670454999999876,0.1751893899999999,0.0681818199999995,3.6344696999999986,2.9147727299999993,2.3143939400000004,-0.07007575999999993,1.6325757579999998,0.6089015149999999,-2.4517045499999988,13.46685606,0.321969697
5774,1153,1251,2013,-6,-0.738636360000001,-0.0028409090000000026,0.4640151500000016,3.7017045500000023,0.03693181799999934,3.01609848,-1.7035984800000001,0.0681818199999995,4.301136359999999,0.823863639999999,0.5871212099999994,-0.4943181800000005,1.875,3.2755681820000007,-1.2092803000000032,11.285037879,0.291666667
5775,1292,1251,2013,-5,3.8674242400000054,-0.033143939000000004,2.342803029999999,0.1865530299999989,-1.4176136360000005,-4.2869318199999995,0.5994318199999995,2.0681818199999995,2.08901515,-0.14583332999999854,2.52651515,0.4753787900000006,1.9659090910000003,0.881628788,1.69981061,16.860795449999998,0.473484848
5776,1388,1251,2013,-5,7.5,-0.0625,3.375,1.40625,1.0625,2.5625,-0.3125,-0.34375,1.875,0.0625,2.875,-1.375,0.90625,0.0625,-1.375,14.96875,0.4375
5777,1332,1251,2013,-4,4.360294120000006,0.053308824000000005,2.7830882400000014,3.126838239999998,-1.7518382350000001,-2.88051471,0.5459558799999993,1.4558823499999995,2.1727941200000007,0.363970590000001,1.375,1.59926471,3.375,1.09375,-1.5238970599999995,11.523897059,0.389705882
5778,1308,1251,2013,-3,0.625,-0.033143939000000004,1.1609848499999984,-2.146780299999996,-2.78125,-6.196022729999999,1.0842803000000032,4.037878790000001,1.7253787900000006,0.5814393899999999,-0.17045455000000054,1.0511363599999992,0.39015151500000034,2.639204545,-3.6941287900000006,8.557765152,0.321969697
5779,1434,1251,2013,-2,4.09375,-0.0625,1.5625,-4.03125,0.65625,1.375,0.3125,0.3125,-1.125,-0.90625,2.25,1.09375,1.25,0.34375,-1.40625,12.28125,0.40625
5780,1107,1251,2013,-1,-2.96323529,-0.064338235,-0.863970590000001,-3.961397060000003,-0.78125,-1.9981617599999986,-0.4540441200000007,-0.6323529400000005,-0.20955882400000014,-1.077205880000001,-0.4485294100000008,0.06985294000000053,0.31617647100000035,-0.8768382350000001,-2.8768382400000014,7.523897058999999,0.330882353
5781,1231,1299,2013,-15,18.382352939999997,0.031194295999999996,6.319964349999999,3.3609625599999973,1.5089126559999997,-1.4483065899999978,4.233511589999999,3.012477709999999,1.8074866299999996,1.710338680000003,3.6336898400000006,-2.0588235299999997,0.6613190729999996,-0.802139038,-2.3208556199999997,17.339572197,0.288770053
5782,1274,1299,2013,-14,8.29144385,0.0008912650000000022,4.50178253,2.5730837699999967,1.0240641709999991,-0.17557932000000065,-1.7361853800000002,-3.2602495599999983,-0.6167557899999991,1.2860962600000008,0.3609625600000008,-4.14973262,-0.4901960790000004,0.016042780000000256,-4.684491980000001,9.036541889,0.288770053
5783,1266,1299,2013,-13,7.382352939999997,0.099620493,3.957305499999997,0.6366223900000065,-1.536053131,-5.044592029999999,1.0037950700000007,-0.6698292300000013,0.8690702100000003,-0.9895635700000014,3.4430739999999993,-1.4459202999999992,-0.0815939280000002,-1.110056926,-2.44402277,6.052182163,0.2125237190000001
5784,1393,1299,2013,-12,9.725210080000004,0.027731092000000006,5.126890759999998,6.459663859999999,0.26302521000000034,-1.0915966399999988,-0.7915966399999999,-1.8117647099999985,3.895798320000001,-0.2411764699999992,3.6310924300000007,-2.4302521000000006,2.0621848740000006,1.6705882350000003,-3.24033614,11.051260507,0.21344537799999996
5785,1424,1299,2013,-11,9.473262029999994,0.0008912650000000022,4.380570409999997,5.209447410000003,0.6907308379999995,0.61229947,0.02139037999999971,-1.5632798600000015,1.1105169400000001,3.6497326200000018,5.08823529,-0.9982174700000002,0.3582887700000006,1.2887700529999995,-2.4723707700000013,7.3092691620000005,0.19786096200000003
5786,1139,1299,2013,-10,6.806595359999996,0.0008912650000000022,3.380570409999997,1.451871650000001,0.7513368979999999,-0.1452762899999982,-0.7058823499999995,-2.0784313800000014,0.9590017900000003,0.43761141000000237,1.967023170000001,-1.786096259999999,-1.1568627449999997,-2.2263814619999995,-1.3511586499999986,4.703208556,0.228163993
5787,1228,1299,2013,-9,7.018716579999996,0.0008912650000000022,3.380570409999997,6.027629230000002,1.90285205,4.642602499999999,-1.64527629,-4.32085562,1.2014260300000004,-2.9866310199999972,-0.7602495600000001,-3.5739750499999996,0.05525846699999981,-0.6203208560000002,-1.1996435000000005,3.0062388589999998,0.10695187100000003
5788,1301,1299,2013,-8,15.911764699999999,0.0,7.558823529999998,5.0,-0.5,-5.73529411,1.2941176500000005,1.0294117599999986,0.7941176500000005,0.941176470000002,3.7058823499999995,-2.7058823499999995,-0.23529411800000055,-0.2647058830000004,-4.088235299999999,7.264705882,0.17647058800000004
5789,1396,1299,2013,-7,11.132352939999997,-0.029411765,4.6286764699999985,6.68198529,1.4871323529999998,2.6066176500000005,0.38786765000000045,-1.59926471,0.6966911800000002,-1.3474264699999985,3.96323529,-4.09007353,1.207720588,-0.8419117649999999,-3.00551471,4.450367647,0.18933823500000002
5790,1160,1299,2013,-6,6.538602939999997,0.095588235,3.1286764699999985,2.36948529,-0.3878676470000002,-3.6433823499999995,0.6691176500000005,0.05698529000000008,0.9466911800000002,1.1838235300000015,-0.8805147099999999,-1.8088235299999997,0.20772058799999993,-1.4044117649999999,-3.63051471,4.169117647,0.12683823500000002
5791,1137,1299,2013,-5,5.632352939999997,-0.029411765,3.5349264699999985,0.9944852900000001,-1.1691176470000002,-6.3621323499999995,-0.26838234999999955,-3.06801471,-1.6158088199999998,2.6838235300000015,2.52573529,-5.62132353,-3.323529412,-0.46691176499999987,-4.75551471,9.356617647,0.314338235
5792,1143,1299,2013,-4,5.930740039999996,0.002846300000000003,4.7637571199999975,4.86242884,-1.7618595820000005,-5.94781783,-1.8349146100000002,-4.669829230000001,0.32068312,1.7846299800000018,3.1527514199999995,-2.5104364300000004,-1.0493358640000006,0.212523719,-3.089184060000001,2.9554079700000004,0.11574952500000002
5793,1285,1299,2013,-3,8.865111559999995,0.143002028,3.3032454399999978,-1.4290060900000014,0.9645030429999997,-1.309330629999998,1.2941176500000005,-1.5496957400000007,-3.2677484749999994,-0.9929006099999995,1.6399594299999993,-2.7484786999999997,-1.0649087220000002,-1.5294117649999999,-2.342799190000001,4.621703854,0.263691683
5794,1172,1299,2013,-2,11.476102939999997,0.0018382350000000006,4.0036764699999985,1.24448529,1.7058823529999998,1.2628676500000005,1.7628676500000005,-1.84926471,-1.6158088199999998,-0.0036764699999984884,2.83823529,-4.05882353,-1.104779412,-1.7794117649999999,-1.78676471,10.887867647,0.251838235
5795,1334,1299,2013,-1,5.226102939999997,0.0018382350000000006,2.6599264699999985,0.15073529000000008,0.6746323529999998,-2.6746323499999995,-0.7683823499999995,-2.50551471,-1.2408088199999998,-2.2849264699999985,3.43198529,-3.8400735299999997,-1.292279412,-3.310661765,-1.09926471,1.637867647,0.09558823500000002
5796,1241,1299,2013,0,3.558823529999991,0.029411764000000007,1.970588229999997,1.705882350000003,-0.05882352900000054,-2.0,-0.323529409999999,-1.8823529500000014,-0.6470588199999998,-1.735294119999999,0.8235294100000008,-3.8823529400000005,1.0588235290000005,-0.029411764999999868,-2.2647058899999983,0.617647059,0.058823528999999986
5797,1254,1299,2013,0,17.836898389999995,0.031194295999999996,6.532085559999999,4.118538319999999,1.5695187169999993,-0.0846702300000004,3.20320856,3.557932260000001,1.1408199700000008,-0.8351158599999984,4.360962560000001,-0.6648841399999998,-0.005347594000000733,-1.01426025,-1.6844919800000007,2.854723708,0.07664884100000002
