,Season,T1,T2,1Seed-2Seed,T1 WL,ScoreAvgDiff,NumotAvgDiff,FgmAvgDiff,FgaAvgDiff,Fgm3AvgDiff,Fga3AvgDiff,FtmAvgDiff,FtaAvgDiff,OrAvgDiff,DrAvgDiff,AstAvgDiff,ToAvgDiff,StlAvgDiff,BlkAvgDiff,PfAvgDiff,ScorediffAvgDiff,WinAvgDiff
645,2016,1274,1138,-11,1,-0.9810606100000001,-0.029356060999999996,0.3380681800000005,-4.579545449999998,-0.5198863639999995,-3.250946970000001,-1.13731061,-2.8806818199999995,-2.4034090900000002,-1.6647727299999993,0.26704544999999946,-3.1619318199999995,-0.6647727270000008,0.1401515149999999,-4.710227270000001,8.145833333,0.205492424
375,2008,1437,1373,1,0,3.96875,0.09375,2.71875,3.1875,-0.0625,-2.34375,-1.40625,-0.75,-1.75,-0.4375,0.8125,-3.125,1.34375,0.6875,-5.34375,2.21875,0.0625
71,2004,1163,1210,-1,1,1.0284090899999967,-0.03219697,2.683712119999999,4.261363639999999,-0.8560606060000007,-3.4053030300000007,-3.4829545500000005,-2.7878787900000006,3.9280303000000014,3.39109848,2.4611742399999983,-1.6808712099999994,-2.692234847999999,3.883522727000001,-5.158143939999999,4.37026515,0.099431818
446,2010,1139,1393,4,1,-11.375,0.03125,-7.34375,-8.09375,0.03125,2.3125,3.28125,2.15625,-2.875,-2.4375,-6.5625,-2.6875,-3.15625,-4.09375,3.875,-4.53125,0.0
274,2007,1401,1257,-3,1,5.032258070000012,0.0,2.0645161300000012,-3.677419360000002,-0.9032258069999992,-6.903225809999999,1.8064516099999999,1.16129033,-3.3870967699999994,2.096774200000006,3.0645161299999994,-0.3548387099999992,-0.6774193549999996,-0.7741935490000005,-0.8709677400000011,8.741935486,0.09677419399999998
618,2015,1332,1329,-1,1,8.466666669999995,0.05454545399999999,4.754545449999998,7.6545454500000005,0.49696969699999904,0.2272727300000028,-1.53939394,-3.009090910000001,1.6363636330000002,2.3999999999999986,2.6393939399999997,-0.3333333300000003,-2.1303030310000004,-0.7575757579999998,-0.7515151499999995,0.39696969699999984,0.16060606
545,2014,1211,1329,-1,1,-4.5151515099999955,-0.181818182,0.21212122000000022,-2.5151515199999963,-0.272727273000001,-1.666666659999997,-4.666666659999999,-6.030303029999999,0.09090909100000033,0.5454545400000015,0.8484848399999994,0.8181818199999995,-0.8787878789999999,-0.8787878790000008,-1.5151515199999999,0.030303030000000675,0.181818182
516,2014,1196,1173,-10,1,-2.658645269999994,-0.031194295999999996,-1.284313730000001,-2.2959001799999967,0.27718359999999986,1.2237076699999996,-0.36720142000000067,0.15508021000000127,0.04010694999999842,0.33333332999999854,0.2923351200000006,-0.6764705899999992,1.3877005350000005,0.24688057000000052,-3.854723710000002,7.036541892000001,0.2442067739999999
467,2010,1397,1326,-4,0,0.598930480000007,0.028520499000000005,0.06595364999999731,-5.062388590000005,1.4447415330000002,0.12477717999999882,-0.9777183600000008,-2.0089126500000027,-2.639037435999999,-0.6176470599999995,0.37254901999999923,-1.9188948299999993,-0.9438502670000002,0.3306595359999993,-4.614973259999999,4.332442063,0.036541888999999994
396,2009,1314,1277,-1,1,17.48084677,0.032258065,5.979838709999999,10.186491939999996,1.6502016129999992,3.6330645200000014,3.870967740000001,2.6229838699999988,1.2247983900000001,2.385080649999999,2.28729839,-1.03125,1.8840725809999999,2.446572581,-3.1602822600000007,7.516129029999998,0.058467742000000045
362,2008,1314,1291,-15,1,19.643382349999996,0.086397059,7.634191179999998,11.779411760000002,-0.47058823500000013,-1.6966911800000002,4.845588240000001,4.823529409999999,5.6121323499999995,4.5625,3.891544119999999,0.3014705899999992,1.073529412000001,0.9319852939999995,-2.9044117599999986,13.40808824,0.3786764709999999
188,2005,1458,1301,4,0,6.677083330000002,0.0,1.9875000000000007,1.8083333300000035,1.2354166670000009,4.170833330000001,1.4666666700000004,1.2958333300000007,0.59375,-3.12916667,2.24583333,0.8145833299999996,1.5958333329999999,2.377083333,3.5104166699999997,-0.06458333299999985,-0.13958333299999992
292,2007,1242,1356,3,0,-15.159926470000002,-0.056985294000000006,-7.8400735300000015,-12.544117649999997,0.24816176499999987,1.1966911800000002,0.2720588199999998,-0.40441175999999857,-3.6838235299999997,-7.229779409999999,-5.170955880000001,-0.03125,-2.5367647059999996,-3.395220588,1.7279411799999984,-11.47426471,-0.06985294099999995
552,2014,1246,1276,-6,0,-1.51782532,-0.02762923300000001,0.42959001999999913,-1.9759358299999974,3.396613191000001,5.898395729999999,-5.773618540000003,-10.696969699999997,-5.798573972,-3.5606060600000013,2.7121212099999994,-2.8119429559999993,0.35650623900000067,-3.7201426029999998,-4.4545454499999995,-0.23440285200000055,0.05169340499999997
449,2010,1140,1196,-3,1,11.0,-0.03030303,2.4545454500000012,0.4848484900000045,2.272727273000002,0.8787878799999973,3.818181819999996,2.757575759999998,-3.0,3.0,1.727272730000001,-0.8787878799999991,1.3939393929999992,0.7575757580000002,2.9090909100000015,10.757575757999998,0.212121212
339,2008,1452,1112,-3,1,3.134469700000011,-0.0028409090000000026,1.67518939,6.182765150000002,0.6789772729999992,3.6770833299999985,-0.8948863599999992,0.6392045499999988,3.6259469699999993,1.0700757600000017,0.11079544999999946,-1.2793560599999996,1.5568181820000007,1.5274621210000001,2.6515151500000016,6.642992420000001,0.134469697
421,2009,1266,1429,-5,1,5.939393940000002,-0.030303030999999994,0.6666666600000006,6.121212119999996,0.6060606060000007,4.030303029999999,4.0,6.242424239999998,1.5151515100000008,-0.3939394000000007,-0.7878787900000006,0.33333333999999937,3.1818181820000007,0.4545454550000003,2.4545454599999985,-1.0606060559999992,-0.1515151520000001
511,2014,1173,1393,8,1,5.23768939,-0.0018939390000000042,1.6041666700000015,-0.0018939400000022033,1.575757576,2.45643939,0.45359848000000014,1.3522727299999993,-1.5511363599999992,1.6041666700000015,1.1231060599999996,3.09375,-2.2130681820000007,-2.331439394,4.154356060000001,-2.8986742420000002,-0.146780303
579,2015,1301,1261,-1,1,-3.29356061,-0.126893939,-2.2765151500000016,-2.6193181800000005,0.8863636360000005,1.42518939,0.3731060599999996,0.7007575800000012,-0.003787880000000854,-1.3039772700000007,-4.08143939,-4.10984848,-3.37405303,-0.8844696970000001,1.823863639999999,-0.9990530299999998,-0.081439394
173,2005,1301,1163,8,1,-4.7769396599999965,-0.068965517,-2.7780172400000005,-5.883620690000001,3.330818966,8.31681034,-2.551724140000001,-3.6099137900000002,-4.59590517,-9.010775859999999,-2.1012930999999995,-2.9256465499999997,0.8900862070000004,-4.794181033999999,3.0161637900000002,-4.393318969999999,-0.16487069
152,2005,1452,1448,5,1,-14.483870970000012,-0.032258064,-4.7096774199999984,-3.903225809999995,1.3870967739999998,7.0,-6.451612899999999,-10.709677419999998,-4.064516134,-4.903225800000001,0.3225806500000008,-3.16129033,-0.4516129030000009,0.09677419399999998,-4.645161290000001,-6.7741935479999995,-0.16129032200000004
173,2005,1301,1163,-8,0,4.7769396599999965,0.068965517,2.7780172400000005,5.883620690000001,-3.330818966,-8.31681034,2.551724140000001,3.6099137900000002,4.59590517,9.010775859999999,2.1012930999999995,2.9256465499999997,-0.8900862070000004,4.794181033999999,-3.0161637900000002,4.393318969999999,0.16487069
675,2016,1372,1452,-11,0,-0.3298319400000054,0.058823529000000006,-1.1638655500000006,1.8655462199999988,-1.9054621850000002,-2.8088235300000015,3.903361349999999,8.008403359999999,4.87605042,0.5147058800000011,-3.5924369800000004,1.4285714299999999,1.584033613999999,-0.7563025210000003,2.453781509999999,-2.6974789999999995,-0.05672268899999988
168,2005,1277,1436,-8,1,5.4714285700000005,0.035714286,2.347619039999998,-1.5404761900000068,-1.6428571429999996,-4.56428571,2.419047619999999,1.7904761899999997,-0.17619046999999988,-1.688095239999999,2.057142859999999,1.990476189999999,0.9809523810000007,0.7785714290000003,3.452380960000001,4.047619040000001,-0.014285714000000116
652,2016,1344,1425,-1,0,6.878787880000004,0.030303029999999995,3.6666666700000015,3.363636360000001,0.7878787879999996,-1.636363639999999,-1.24242424,-0.21212122000000022,0.3333333300000003,2.5454545400000015,-1.030303029999999,0.6969696899999995,-0.3030303030000008,1.8484848489999997,0.5454545400000015,1.848484849,-0.06060606099999999
661,2016,1268,1355,7,0,0.2752016099999963,-0.03125,-0.9838709700000017,2.4385080599999966,-0.16935483899999948,0.3427419399999998,2.41229839,3.723790319999999,1.9425403200000009,0.19858870999999922,-2.7721774200000002,-1.1018145199999996,-1.1370967739999998,-3.245967742,3.34274194,-2.0927419350000003,0.024193547999999954
359,2008,1272,1417,0,0,-5.646167559999995,0.0008912650000000022,-2.2192513300000023,-5.9465240600000016,-2.6381461680000005,-6.979500890000002,1.4304812900000012,-2.61051694,-1.5115864499999994,-3.2219251399999997,-1.6354723699999987,0.09714795000000187,-1.251336898,-2.451871657999999,-3.0775401099999993,-4.664884140000002,-0.06149732599999991
61,2003,1448,1190,-13,1,-1.2899106000000131,0.068965517,-1.936143040000001,-4.166028099999998,0.8812260539999999,2.538952740000001,1.701149430000001,1.8058748499999986,0.7586206900000008,2.8939974399999997,0.5491698600000028,-3.6372924599999994,-4.289910597,-0.879948913999999,-1.0357599000000022,8.570881228000001,0.19795657700000002
141,2005,1328,1310,-11,1,-9.753058949999996,-0.140155728,-0.38042269000000317,-6.689655170000002,-2.361512792,-7.451612899999997,-6.630700779999998,-6.823136820000002,-3.120133489999999,-2.5139043400000034,-0.025583980000000395,1.0133481599999996,1.9766407110000008,0.8509454949999999,-0.7419354799999986,5.387096769999999,0.08453837599999992
142,2005,1334,1338,1,0,-0.05665023999999619,0.0024630539999999923,0.01600984999999966,2.9605911400000053,-0.346059114,-0.9421182300000002,0.25738916000000067,3.1564039500000014,4.669950739999999,-2.1416256199999992,0.35591132999999964,0.6761083800000005,1.396551724,0.9371921189999997,2.5517241399999993,0.530788176999998,-0.18226600999999998
57,2003,1400,1345,8,0,-7.107142859999996,0.0,-4.25,-8.035714290000001,-0.7500000000000009,-1.2857142900000014,2.1428571400000003,1.7142857099999986,-5.785714290000001,-2.6785714300000016,-2.25,0.39285714000000027,0.7857142860000002,-0.9285714280000001,-0.5357142900000014,-3.67857143,-0.14285714299999996
286,2007,1196,1139,4,0,-11.033206830000012,0.131878558,-6.752371920000002,-4.23814041,1.823529412,6.863377609999997,0.6480075899999989,-1.4430739999999993,-2.08823529,-5.152751420000001,-3.4743832999999995,-4.7741935479999995,-2.0882352939999995,-2.95256167,3.64611006,-6.409867170000002,-0.046489562999999956
445,2010,1139,1293,-8,1,-6.0,0.03125,-4.0625,-3.75,0.46875,2.84375,1.65625,0.8125,-2.75,-0.65625,-2.375,-2.09375,-2.4375,-2.9375,1.03125,-5.0,0.0
241,2006,1322,1234,-11,0,-9.3646813,0.017763845,-3.499477540000001,-3.7084639500000023,-0.9801462909999996,-1.4106583000000015,-1.3855799299999987,-3.0835945600000016,-2.068965520000001,4.262277949999998,-1.746081499999999,-1.0355276900000003,-2.130616510000001,1.6332288400000001,-5.775339600000002,1.4639498430000009,-0.0010449319999999984
631,2016,1139,1403,1,1,8.193548390000004,-0.064516129,3.4838709700000017,5.2903225800000016,1.3548387100000001,1.6774193599999982,-0.1290322599999989,0.290322579999998,1.0967741899999996,1.161290319999999,1.322580649999999,-1.7419354899999995,0.9032258059999991,-0.8387096769999998,1.419354839999997,6.870967742,0.06451612899999992
686,2016,1437,1274,-1,1,1.3455882399999979,-0.0018382350000000006,0.46139705999999947,2.066176470000002,1.7150735289999997,6.19301471,-1.2922794100000008,-2.4080882400000014,-0.4227941179999988,1.2904411799999984,3.3345588200000016,0.46139705999999947,0.6727941179999997,-0.21323529399999996,0.9669117599999986,4.452205879999999,0.07169117599999997
10,2003,1211,1153,1,1,9.743087560000006,0.09677419400000001,3.171658990000001,-1.2269585300000045,0.48271889399999957,-0.4354838699999988,2.91705069,3.1094469999999994,-0.20737326999999972,1.9297235099999988,3.456221190000001,3.9412442399999996,1.6278801839999995,-0.7338709680000002,-0.31912441999999785,3.049539171000001,0.13479262700000005
90,2004,1400,1343,11,0,-14.63333333,0.05384615400000001,-5.253846150000001,-15.97948718,-0.7615384619999999,-1.2897435900000005,-3.364102559999999,-5.8615384599999985,-7.723076923000001,-2.9076923100000016,-0.7179487099999999,1.6333333299999993,-0.31282051300000013,-0.6307692309999999,-1.3179487099999996,-5.041025638,-0.03589743600000017
166,2005,1257,1452,-3,1,10.322580650000006,-0.032258065,2.0645161300000012,1.7741935499999997,0.7096774190000001,-1.7419354800000022,5.483870959999999,7.774193549999996,2.806451614,5.645161290000001,-0.2580645199999996,3.0,0.903225806,0.19354838700000032,3.9354838699999988,13.387096777999998,0.1935483870000001
692,2016,1462,1451,-13,1,6.827620969999998,-0.129032258,2.4395161300000012,7.8528225800000016,-0.40625,-1.1935483900000001,2.3548387099999992,1.4193548400000005,4.675403226,-0.5141128999999971,3.375,-0.9919354800000004,2.6350806450000004,-0.26008064499999994,2.0907258099999986,4.247983871000001,0.10181451599999991
18,2003,1266,1281,3,0,-6.618663589999997,-0.035714286,-1.0529953899999995,2.9435483899999966,1.6981566819999996,5.71774194,-6.210829490000002,-5.445852540000001,0.37672811000000017,1.8317972400000002,-2.579493089999998,0.04147466000000044,-0.29032258099999986,0.6797235020000003,-1.7718893999999992,-5.4239631290000005,-0.14400921599999994
487,2010,1277,1397,1,0,1.011363639999999,-0.0009469699999999984,-0.1486742399999983,2.2774621200000027,1.0975378789999999,4.413825760000002,0.21117424000000007,0.7092803000000032,-1.8039772700000007,-0.5,-2.3541666699999997,-0.7888257599999999,1.3721590910000003,0.6638257580000002,2.2528409099999998,-0.2405303029999999,0.007575757999999988
328,2008,1345,1124,5,0,12.014583329999994,0.20416666699999997,4.556249999999999,6.412500000000001,1.0583333330000002,2.4624999999999986,1.84375,1.5166666699999993,0.48333333000000067,4.225000000000001,-1.44166667,-0.30625000000000036,-1.1333333329999995,0.11875000000000036,1.3062499999999986,-1.2645833329999991,-0.08333333300000001
187,2005,1458,1137,-8,1,3.586021509999995,-0.032258065,1.941935479999998,5.324731189999994,0.6204301069999989,1.1860215099999998,-0.918279570000001,-0.4430107499999991,1.1451612900000008,2.1473118299999996,0.6150537699999994,-4.307526879999999,-2.533333333,-1.033333333,-3.537634410000001,2.4043010749999993,0.02365591399999989
666,2016,1323,1372,-8,1,-3.8169642900000014,0.03125,-1.2723214300000016,-0.8035714299999981,-0.6205357139999998,-1.34375,-0.6517857100000004,-0.6607142900000014,-0.1294642899999996,2.40625,-4.88839286,-2.85267857,-2.7633928570000013,0.6205357139999998,-5.428571430000002,-10.16071429,-0.16517857099999989
125,2004,1462,1400,4,1,-6.7090909100000005,-0.06969697,-3.0545454500000027,-6.99696969,0.8060606060000008,1.7090909100000005,-1.4060606,-2.187878789999999,-4.51212121,-1.4030303000000046,-0.3484848500000002,0.6787878799999998,0.06363636299999964,-1.6575757580000001,-2.796969690000001,-2.672727269000001,-0.06969697000000008
409,2009,1443,1228,-7,0,-7.490713580000005,0.060606060999999996,-0.2961876799999992,-1.7810361599999993,-2.260997067999999,-5.369501460000002,-4.637341151000001,-6.70869991,-3.1964809350000003,-0.27272727000000074,4.12218964,-1.0234604100000002,0.11241446799999988,0.3802541540000002,-2.4555229699999988,2.8387096769999998,-0.014662757000000082
378,2009,1163,1151,-15,1,2.322580650000006,0.132056452,2.6370967699999994,1.9768145199999978,-3.383064516,-9.57258065,0.4314516099999999,-0.39717741999999845,1.8820564500000003,2.3911290299999983,2.1683467699999994,-2.728830650000001,-0.16229838700000077,5.78125,-5.15927419,14.82358871,0.37096774200000004
592,2015,1437,1248,15,0,-2.6195445899999896,-0.026565464000000004,1.128083489999998,0.1527514200000013,-1.0645161289999994,-3.9857685000000025,-3.8111954499999996,-6.1110057,-2.129981023000001,-1.9914610999999987,-0.5246679400000005,0.08254269000000036,-2.342504744000001,-1.4487666039999998,-0.7817836800000002,-14.317836811000001,-0.3282732449999999
304,2007,1397,1253,-7,1,-0.8770833300000049,0.09375,-0.6125000000000007,0.4333333300000035,0.40416666700000015,2.44166667,-0.056250000000000355,1.6354166700000015,0.7937499999999993,-1.8645833299999985,1.1354166699999997,0.8604166699999993,2.3791666670000007,0.5187499999999998,2.6125000000000007,-1.4145833329999995,-0.07916666700000008
536,2014,1458,1332,-5,1,-8.298295449999998,-0.15625,-3.1941287900000006,-5.683712120000003,-0.023674242000000234,0.9441287900000006,-1.886363639999999,-1.7916666700000015,-1.9933712120000013,0.8939393899999999,-2.316287880000001,-3.5956439390000003,-2.9375,0.1401515149999999,-6.31060606,1.1259469699999993,0.069128788
442,2010,1124,1330,-8,1,9.180265660000003,0.035104364000000006,1.3083491400000007,-1.485768499999999,2.4146110060000003,3.608159390000001,4.14895636,3.5531309299999982,-3.0123339599999994,2.4810246599999957,-1.8548387099999992,1.2058823499999995,-1.4364326380000003,3.9943074000000003,2.388045540000002,-0.22106261999999965,0.00948766599999995
543,2014,1124,1166,-3,0,5.757575760000009,-0.12121212099999999,2.48484848,-0.6969697000000039,2.969696966,5.363636370000002,-2.1818181800000005,-5.454545450000001,-5.727272725000001,1.8484848499999984,3.2121212099999994,-1.8484848510000003,-1.0,-4.272727273,0.09090909000000025,6.727272726,0.121212121
277,2007,1417,1338,1,0,-0.819607849999997,0.054901961000000006,-0.8509803900000001,-0.6921568599999972,-0.7411764710000002,-2.323529409999999,1.6235294100000015,1.9666666699999986,1.1392156799999995,1.725490200000003,2.841176469999999,-0.49411764999999974,-2.0431372550000004,0.1705882350000003,0.47058824000000143,-2.6941176470000006,-0.03921568600000003
594,2015,1462,1209,8,0,-2.933823529999998,-0.053308824000000005,-0.5919117599999986,-1.4375,-1.6066176470000002,-3.3106617599999986,-0.14338234999999955,-0.40808824000000143,-0.625,-1.604779409999999,-3.1636029400000005,-1.40073529,2.8180147060000005,1.3970588239999997,0.3786764699999985,2.2757352939999995,0.10110294100000006
226,2006,1163,1107,15,0,-12.462365590000005,0.03010752700000001,-5.87311828,-10.229032260000004,1.7645161289999995,3.7161290299999976,-2.480645159999998,-3.7580645200000014,-5.300000000000001,-5.698924730000002,-3.3204300999999994,-0.038709679999998414,-0.24623655899999974,-6.752688171999999,3.696774190000001,-11.319354838999999,-0.22258064500000008
